student_id,job_id,match_score,is_match,gender,region,background,company_size
710,53,74.02777777777777,1,M,Tier1,ECE,Large
710,9,61.94632644855392,0,M,Tier1,ECE,Startup
710,12,53.19444444444444,0,M,Tier1,ECE,Startup
710,66,60.51470588235294,0,M,Tier1,ECE,SME
711,30,56.48202614379085,1,M,Tier2,Mechanical,Startup
711,25,39.75,0,M,Tier2,Mechanical,SME
711,70,36.17156862745098,0,M,Tier2,Mechanical,SME
711,50,41.07352941176471,0,M,Tier2,Mechanical,Startup
711,59,50.666666666666664,0,M,Tier2,Mechanical,Startup
711,89,26.0,0,M,Tier2,Mechanical,SME
711,99,49.75,0,M,Tier2,Mechanical,Large
711,43,43.361111111111114,0,M,Tier2,Mechanical,Startup
711,15,38.5,0,M,Tier2,Mechanical,SME
711,6,43.67156862745098,0,M,Tier2,Mechanical,SME
711,27,52.666666666666664,0,M,Tier2,Mechanical,SME
711,92,56.1421568627451,0,M,Tier2,Mechanical,SME
711,22,48.5,0,M,Tier2,Mechanical,SME
711,84,41.83333333333333,0,M,Tier2,Mechanical,Startup
711,16,39.75,0,M,Tier2,Mechanical,Startup
711,31,55.75,0,M,Tier2,Mechanical,Large
711,23,73.64705882352942,1,M,Tier2,Mechanical,Large
711,62,32.94444444444444,0,M,Tier2,Mechanical,SME
711,20,28.5,0,M,Tier2,Mechanical,SME
711,74,54.47222222222222,0,M,Tier2,Mechanical,Large
712,43,66.04803921568627,0,F,Tier1,Civil,Startup
712,80,63.82581699346406,0,F,Tier1,Civil,SME
712,24,53.057843137254906,0,F,Tier1,Civil,SME
712,18,47.2735294117647,0,F,Tier1,Civil,SME
712,42,58.739215686274505,0,F,Tier1,Civil,Large
712,69,66.17549019607844,0,F,Tier1,Civil,SME
712,33,77.2,1,F,Tier1,Civil,Large
712,53,53.23758169934641,0,F,Tier1,Civil,Large
712,83,60.386274509803926,0,F,Tier1,Civil,Startup
712,20,43.86666666666666,0,F,Tier1,Civil,SME
712,44,52.886274509803926,0,F,Tier1,Civil,Large
712,3,60.16568627450981,0,F,Tier1,Civil,Large
712,34,49.72450980392158,0,F,Tier1,Civil,Large
712,70,54.28333333333333,0,F,Tier1,Civil,SME
712,94,57.27352941176471,1,F,Tier1,Civil,Large
712,75,56.36666666666666,0,F,Tier1,Civil,Startup
712,1,62.477777777777774,0,F,Tier1,Civil,SME
712,48,50.219607843137254,0,F,Tier1,Civil,Startup
712,95,44.7,1,F,Tier1,Civil,Startup
712,65,49.33235294117647,0,F,Tier1,Civil,Large
713,65,62.729810400171935,0,M,Metro,Mechanical,Large
713,22,74.66470588235295,1,M,Metro,Mechanical,SME
713,93,73.4,0,M,Metro,Mechanical,SME
713,37,63.06408668730651,0,M,Metro,Mechanical,SME
713,97,67.95465969350921,0,M,Metro,Mechanical,SME
713,47,69.81527033244977,0,M,Metro,Mechanical,SME
713,80,67.05740740740741,0,M,Metro,Mechanical,SME
713,31,80.26905744754042,1,M,Metro,Mechanical,Large
713,72,86.41913489795378,1,M,Metro,Mechanical,Startup
713,20,56.78235294117647,0,M,Metro,Mechanical,SME
713,98,64.2655830753354,0,M,Metro,Mechanical,Startup
713,12,71.57982456140351,1,M,Metro,Mechanical,Startup
713,34,62.29877880976952,0,M,Metro,Mechanical,Large
713,9,58.63835984781867,0,M,Metro,Mechanical,Startup
713,40,76.41470588235295,1,M,Metro,Mechanical,Startup
713,13,75.55213278293775,1,M,Metro,Mechanical,Large
713,95,63.92631578947368,0,M,Metro,Mechanical,Startup
713,36,70.70263157894738,1,M,Metro,Mechanical,SME
713,75,75.52463946022804,0,M,Metro,Mechanical,Startup
713,38,69.60510835913313,0,M,Metro,Mechanical,SME
714,29,49.11672657576428,0,F,Tier3,ECE,Startup
714,27,67.80163940933593,0,F,Tier3,ECE,SME
714,41,60.192391248967056,0,F,Tier3,ECE,SME
714,82,44.904677715831426,0,F,Tier3,ECE,Startup
714,49,68.62946760137945,0,F,Tier3,ECE,SME
714,81,57.365686274509805,0,F,Tier3,ECE,Startup
714,9,42.333036285494245,0,F,Tier3,ECE,Startup
714,44,60.9694135686965,0,F,Tier3,ECE,Large
714,37,61.045628403287786,0,F,Tier3,ECE,SME
714,28,52.41470588235294,1,F,Tier3,ECE,Large
714,62,55.67495036934029,0,F,Tier3,ECE,SME
714,43,64.55377041599453,0,F,Tier3,ECE,Startup
714,53,71.08438642949139,1,F,Tier3,ECE,Large
714,12,72.90490196078431,1,F,Tier3,ECE,Startup
714,75,72.53734135369996,1,F,Tier3,ECE,Startup
714,51,39.112258232735556,0,F,Tier3,ECE,Large
714,16,66.23823529411766,0,F,Tier3,ECE,Startup
714,52,61.924602030514215,0,F,Tier3,ECE,Startup
714,71,65.03923582901415,0,F,Tier3,ECE,SME
714,89,58.056715828631006,0,F,Tier3,ECE,SME
715,16,67.71198830409357,0,F,Metro,ECE,Startup
715,87,77.30263157894737,1,F,Metro,ECE,SME
715,73,75.11939571150097,1,F,Metro,ECE,Startup
715,78,71.71840958605665,1,F,Metro,ECE,Large
715,86,70.09502923976609,1,F,Metro,ECE,SME
715,92,84.71233230134159,1,F,Metro,ECE,SME
715,22,81.91520467836257,1,F,Metro,ECE,SME
715,1,82.45614035087719,1,F,Metro,ECE,SME
715,41,75.78947368421052,1,F,Metro,ECE,SME
715,27,80.32894736842105,1,F,Metro,ECE,SME
715,18,77.33961128310973,1,F,Metro,ECE,SME
715,51,71.20614035087719,1,F,Metro,ECE,Large
715,61,56.25,0,F,Metro,ECE,SME
715,12,70.86988304093568,1,F,Metro,ECE,Startup
715,93,82.22222222222223,1,F,Metro,ECE,SME
715,64,83.15789473684211,1,F,Metro,ECE,Startup
715,99,90.98684210526316,1,F,Metro,ECE,Large
715,17,76.25,1,F,Metro,ECE,Startup
715,43,70.28508771929825,1,F,Metro,ECE,Startup
715,48,64.14912280701753,0,F,Metro,ECE,Startup
716,82,84.04411764705883,1,M,Tier2,Mechanical,Startup
716,42,66.50206398348814,0,M,Tier2,Mechanical,Large
716,84,64.77296181630547,0,M,Tier2,Mechanical,Startup
716,49,56.42156862745098,0,M,Tier2,Mechanical,SME
716,53,63.72076023391813,0,M,Tier2,Mechanical,Large
716,71,52.25877192982456,0,M,Tier2,Mechanical,SME
716,50,62.52708978328173,0,M,Tier2,Mechanical,Startup
716,64,61.71568627450981,0,M,Tier2,Mechanical,Startup
716,41,70.14705882352942,1,M,Tier2,Mechanical,SME
716,95,52.5,0,M,Tier2,Mechanical,Startup
716,61,48.75,0,M,Tier2,Mechanical,SME
716,19,71.8640350877193,1,M,Tier2,Mechanical,Startup
716,68,88.12435500515996,1,M,Tier2,Mechanical,SME
716,27,41.25,0,M,Tier2,Mechanical,SME
716,15,45.0,0,M,Tier2,Mechanical,SME
716,52,65.96270570264122,1,M,Tier2,Mechanical,Startup
716,67,66.51315789473685,0,M,Tier2,Mechanical,Startup
716,55,57.638888888888886,0,M,Tier2,Mechanical,SME
716,34,46.82275541795666,0,M,Tier2,Mechanical,Large
716,78,52.25877192982456,0,M,Tier2,Mechanical,Large
717,54,57.19498910675381,0,F,Tier2,CSE,SME
717,57,43.89705882352941,0,F,Tier2,CSE,SME
717,20,36.666666666666664,0,F,Tier2,CSE,SME
717,43,48.782679738562095,0,F,Tier2,CSE,Startup
717,53,49.393536758852406,0,F,Tier2,CSE,Large
717,24,39.41158299537164,0,F,Tier2,CSE,SME
717,27,22.75796322797573,1,F,Tier2,CSE,SME
717,4,48.673294196740265,0,F,Tier2,CSE,Startup
717,32,47.242272032534146,0,F,Tier2,CSE,SME
717,33,66.56641525690826,0,F,Tier2,CSE,Large
717,50,58.89498501130764,0,F,Tier2,CSE,Startup
717,61,30.42518564676975,0,F,Tier2,CSE,SME
717,79,53.30401712130719,0,F,Tier2,CSE,SME
717,44,50.77265861196649,0,F,Tier2,CSE,Large
717,5,49.65686274509804,0,F,Tier2,CSE,SME
717,30,63.47222222222222,0,F,Tier2,CSE,Startup
717,100,50.138888888888886,0,F,Tier2,CSE,Large
717,91,46.7935519689923,1,F,Tier2,CSE,SME
717,64,46.94444444444444,0,F,Tier2,CSE,Startup
717,34,37.57564610843964,0,F,Tier2,CSE,Large
718,92,68.18245614035088,0,M,Tier3,IT,SME
718,42,71.93245614035088,1,M,Tier3,IT,Large
718,93,68.00263157894737,1,M,Tier3,IT,SME
718,36,66.72941176470589,0,M,Tier3,IT,SME
718,46,90.07435500515996,1,M,Tier3,IT,Large
718,100,64.89934640522875,0,M,Tier3,IT,Large
718,24,81.75521155830754,1,M,Tier3,IT,SME
718,77,76.56945304437565,1,M,Tier3,IT,Startup
718,52,69.31764705882354,0,M,Tier3,IT,Startup
718,85,82.88343653250774,1,M,Tier3,IT,SME
718,14,81.72941176470589,1,M,Tier3,IT,Large
718,23,82.73947368421052,1,M,Tier3,IT,Large
718,26,86.21470588235294,1,M,Tier3,IT,Large
718,47,71.39444444444445,1,M,Tier3,IT,SME
718,48,73.82254901960785,1,M,Tier3,IT,Startup
718,25,69.3437908496732,1,M,Tier3,IT,SME
718,61,50.7,0,M,Tier3,IT,SME
718,35,64.0187134502924,0,M,Tier3,IT,Startup
718,2,79.30681114551084,1,M,Tier3,IT,Large
718,90,63.79210526315789,0,M,Tier3,IT,SME
719,52,54.97222222222222,0,F,Metro,CSE,Startup
719,14,56.25,0,F,Metro,CSE,Large
719,9,71.80555555555556,1,F,Metro,CSE,Startup
719,99,63.75,0,F,Metro,CSE,Large
719,83,67.5326797385621,0,F,Metro,CSE,Startup
719,80,85.13888888888889,1,F,Metro,CSE,SME
719,16,48.75,0,F,Metro,CSE,Startup
719,82,56.25,0,F,Metro,CSE,Startup
719,13,65.13888888888889,0,F,Metro,CSE,Large
719,63,76.25,1,F,Metro,CSE,SME
719,49,61.388888888888886,0,F,Metro,CSE,SME
719,38,59.02777777777778,0,F,Metro,CSE,SME
719,29,52.5,0,F,Metro,CSE,Startup
719,17,48.75,1,F,Metro,CSE,Startup
719,44,75.0326797385621,1,F,Metro,CSE,Large
719,55,63.657407407407405,0,F,Metro,CSE,SME
719,1,73.98148148148148,1,F,Metro,CSE,SME
719,77,72.24128540305011,1,F,Metro,CSE,Startup
719,4,80.0,1,F,Metro,CSE,Startup
719,31,59.102941176470594,0,F,Metro,CSE,Large
720,41,72.15964912280701,1,M,Tier1,CSE,SME
720,10,72.34411764705882,1,M,Tier1,CSE,SME
720,1,65.31754385964912,0,M,Tier1,CSE,SME
720,39,37.05,0,M,Tier1,CSE,Large
720,19,71.26826625386997,1,M,Tier1,CSE,Startup
720,71,59.520760233918125,0,M,Tier1,CSE,SME
720,16,72.40087719298245,1,M,Tier1,CSE,Startup
720,95,58.82631578947368,0,M,Tier1,CSE,Startup
720,80,64.55,0,M,Tier1,CSE,SME
720,72,81.19473684210526,1,M,Tier1,CSE,Startup
720,8,57.46666666666667,0,M,Tier1,CSE,Large
720,63,68.99444444444444,0,M,Tier1,CSE,SME
720,69,68.96640866873065,0,M,Tier1,CSE,SME
720,32,55.098245614035086,0,M,Tier1,CSE,SME
720,6,75.90964912280701,1,M,Tier1,CSE,SME
720,48,53.95789473684211,0,M,Tier1,CSE,Startup
720,27,67.05,0,M,Tier1,CSE,SME
720,46,61.976470588235294,0,M,Tier1,CSE,Large
720,92,74.05,1,M,Tier1,CSE,SME
720,73,60.93888888888888,0,M,Tier1,CSE,Startup
721,42,63.42222222222223,0,M,Tier1,Other,Large
721,41,68.72631578947369,0,M,Tier1,Other,SME
721,93,65.42222222222223,0,M,Tier1,Other,SME
721,63,56.85740740740741,0,M,Tier1,Other,SME
721,2,62.30790666163172,0,M,Tier1,Other,Large
721,29,63.2,0,M,Tier1,Other,Startup
721,58,60.47093204784993,0,M,Tier1,Other,SME
721,78,59.255068226120855,0,M,Tier1,Other,Large
721,48,57.302339181286555,0,M,Tier1,Other,Startup
721,4,52.205076573070755,0,M,Tier1,Other,Startup
721,70,57.99145166838666,0,M,Tier1,Other,SME
721,19,67.01830844411606,0,M,Tier1,Other,Startup
721,51,58.32353264236011,0,M,Tier1,Other,Large
721,68,68.75555555555556,0,M,Tier1,Other,SME
721,27,31.647932738809132,0,M,Tier1,Other,SME
721,50,64.50847953216375,0,M,Tier1,Other,Startup
721,60,69.17222222222223,0,M,Tier1,Other,Large
721,65,53.477777777777774,0,M,Tier1,Other,Large
721,49,53.550877192982455,0,M,Tier1,Other,SME
721,16,64.33791423001949,0,M,Tier1,Other,Startup
722,83,71.09649122807018,0,F,Tier1,CSE,Startup
722,19,71.8640350877193,1,F,Tier1,CSE,Startup
722,63,55.76754385964912,0,F,Tier1,CSE,SME
722,54,65.83333333333333,0,F,Tier1,CSE,SME
722,20,51.666666666666664,1,F,Tier1,CSE,SME
722,61,48.75,0,F,Tier1,CSE,SME
722,38,62.5735294117647,0,F,Tier1,CSE,SME
722,25,68.5375816993464,0,F,Tier1,CSE,SME
722,35,68.1798245614035,0,F,Tier1,CSE,Startup
722,10,76.71146742401672,1,F,Tier1,CSE,SME
722,86,46.51315789473684,0,F,Tier1,CSE,SME
722,36,96.25,1,F,Tier1,CSE,SME
722,88,67.22222222222223,0,F,Tier1,CSE,Large
722,51,48.981024884593154,0,F,Tier1,CSE,Large
722,46,67.29102167182663,0,F,Tier1,CSE,Large
722,78,70.69014447884416,1,F,Tier1,CSE,Large
722,32,52.89817681458548,0,F,Tier1,CSE,SME
722,52,69.374380034281,0,F,Tier1,CSE,Startup
722,39,81.25,1,F,Tier1,CSE,Large
722,53,59.276315789473685,0,F,Tier1,CSE,Large
723,34,55.88562091503268,0,F,Metro,Civil,Large
723,10,43.5,0,F,Metro,Civil,SME
723,53,66.92592592592592,0,F,Metro,Civil,Large
723,1,69.69444444444444,0,F,Metro,Civil,SME
723,39,43.5,0,F,Metro,Civil,Large
723,22,59.01470588235294,0,F,Metro,Civil,SME
723,24,52.16013071895425,0,F,Metro,Civil,SME
723,33,82.54411764705883,1,F,Metro,Civil,Large
723,90,53.916666666666664,0,F,Metro,Civil,SME
723,59,55.47222222222222,0,F,Metro,Civil,Startup
723,91,73.66230936819173,1,F,Metro,Civil,SME
723,63,70.17211328976035,1,F,Metro,Civil,SME
723,61,51.0,0,F,Metro,Civil,SME
723,23,58.361111111111114,0,F,Metro,Civil,Large
723,28,43.5,0,F,Metro,Civil,Large
723,73,50.166666666666664,0,F,Metro,Civil,Startup
723,85,56.26960784313726,0,F,Metro,Civil,SME
723,49,62.282679738562095,0,F,Metro,Civil,SME
723,84,55.09313725490196,0,F,Metro,Civil,Startup
723,75,55.74673202614379,0,F,Metro,Civil,Startup
724,36,43.35,0,M,Tier1,Other,SME
724,20,65.48235294117647,0,M,Tier1,Other,SME
724,19,43.35,0,M,Tier1,Other,Startup
724,38,68.35,0,M,Tier1,Other,SME
724,78,64.18333333333332,0,M,Tier1,Other,Large
724,75,59.6,0,M,Tier1,Other,Startup
724,86,50.85,0,M,Tier1,Other,SME
724,58,43.35,0,M,Tier1,Other,SME
724,72,47.1,0,M,Tier1,Other,Startup
724,11,61.48235294117647,0,M,Tier1,Other,SME
724,32,61.56078431372549,0,M,Tier1,Other,SME
724,55,58.69313725490196,0,M,Tier1,Other,SME
724,53,50.85,0,M,Tier1,Other,Large
724,49,50.43333333333333,0,M,Tier1,Other,SME
724,96,57.173529411764704,0,M,Tier1,Other,Startup
724,35,43.35,0,M,Tier1,Other,Startup
724,52,56.40882352941177,0,M,Tier1,Other,Startup
724,30,43.35,0,M,Tier1,Other,Startup
724,6,50.016666666666666,0,M,Tier1,Other,SME
724,99,60.67352941176471,0,M,Tier1,Other,Large
725,22,69.69705882352942,0,M,Tier1,Other,SME
725,79,51.24117647058823,0,M,Tier1,Other,SME
725,60,61.633333333333326,0,M,Tier1,Other,Large
725,51,60.06470588235294,0,M,Tier1,Other,Large
725,30,57.18888888888888,0,M,Tier1,Other,Startup
725,48,58.40294117647059,0,M,Tier1,Other,Startup
725,67,73.39803921568627,1,M,Tier1,Other,Startup
725,74,67.56470588235294,1,M,Tier1,Other,Large
725,17,54.96666666666666,0,M,Tier1,Other,Startup
725,40,54.96666666666666,0,M,Tier1,Other,Startup
725,59,74.16764705882353,1,M,Tier1,Other,Startup
725,42,67.10882352941177,1,M,Tier1,Other,Large
725,29,52.05,0,M,Tier1,Other,Startup
725,76,65.87352941176471,0,M,Tier1,Other,Large
725,26,62.05,0,M,Tier1,Other,Large
725,34,51.633333333333326,0,M,Tier1,Other,Large
725,52,53.31960784313725,0,M,Tier1,Other,Startup
725,94,54.96666666666666,0,M,Tier1,Other,Large
725,11,65.87352941176471,0,M,Tier1,Other,SME
725,89,48.3,0,M,Tier1,Other,SME
726,94,73.79901960784314,1,M,Metro,ECE,Large
726,80,70.69444444444444,1,M,Metro,ECE,SME
726,75,60.833333333333336,0,M,Metro,ECE,Startup
726,45,73.05882352941177,1,M,Metro,ECE,SME
726,28,91.54411764705883,1,M,Metro,ECE,Large
726,24,69.19117647058823,0,M,Metro,ECE,SME
726,82,82.91666666666666,1,M,Metro,ECE,Startup
726,50,78.40686274509804,1,M,Metro,ECE,Startup
726,39,56.25,0,M,Metro,ECE,Large
726,51,85.8578431372549,1,M,Metro,ECE,Large
726,13,78.47222222222223,1,M,Metro,ECE,Large
726,69,68.25588235294117,0,M,Metro,ECE,SME
726,89,74.68137254901961,1,M,Metro,ECE,SME
726,2,91.80555555555556,1,M,Metro,ECE,Large
726,15,80.0,1,M,Metro,ECE,SME
726,40,68.75,0,M,Metro,ECE,Startup
726,44,73.92156862745098,1,M,Metro,ECE,Large
726,64,65.0,0,M,Metro,ECE,Startup
726,12,68.29248366013073,0,M,Metro,ECE,Startup
726,35,56.004901960784316,0,M,Metro,ECE,Startup
727,52,67.5269053507136,0,M,Tier2,CSE,Startup
727,90,68.01470588235294,0,M,Tier2,CSE,SME
727,99,72.5,1,M,Tier2,CSE,Large
727,71,76.87098531364421,1,M,Tier2,CSE,SME
727,19,53.54478627109954,0,M,Tier2,CSE,Startup
727,22,68.01470588235294,0,M,Tier2,CSE,SME
727,43,73.33333333333333,1,M,Tier2,CSE,Startup
727,35,52.5,0,M,Tier2,CSE,Startup
727,86,52.5,0,M,Tier2,CSE,SME
727,10,49.682362193493674,0,M,Tier2,CSE,SME
727,41,83.8970588235294,1,M,Tier2,CSE,SME
727,24,61.30936848248334,0,M,Tier2,CSE,SME
727,85,69.26960784313725,0,M,Tier2,CSE,SME
727,100,64.7875816993464,0,M,Tier2,CSE,Large
727,18,61.32352941176471,0,M,Tier2,CSE,SME
727,46,81.34803921568627,1,M,Tier2,CSE,Large
727,5,65.8578431372549,0,M,Tier2,CSE,SME
727,68,68.01470588235294,0,M,Tier2,CSE,SME
727,29,79.77941176470588,1,M,Tier2,CSE,Startup
727,58,55.476942038576105,0,M,Tier2,CSE,SME
728,89,46.80555555555556,0,M,Tier2,ECE,SME
728,4,63.888888888888886,0,M,Tier2,ECE,Startup
728,85,72.64912280701755,1,M,Tier2,ECE,SME
728,6,71.2826797385621,1,M,Tier2,ECE,SME
728,93,74.72222222222223,1,M,Tier2,ECE,SME
728,33,45.0,0,M,Tier2,ECE,Large
728,91,61.560457516339866,0,M,Tier2,ECE,SME
728,63,65.0462962962963,0,M,Tier2,ECE,SME
728,36,78.47222222222223,1,M,Tier2,ECE,SME
728,78,68.08723196881091,0,M,Tier2,ECE,Large
728,62,61.37426900584796,0,M,Tier2,ECE,SME
728,66,70.8578431372549,1,M,Tier2,ECE,SME
728,59,74.1608187134503,1,M,Tier2,ECE,Startup
728,48,67.4327485380117,0,M,Tier2,ECE,Startup
728,31,82.12134502923976,1,M,Tier2,ECE,Large
728,3,75.90686274509804,1,M,Tier2,ECE,Large
728,18,69.5764533883729,0,M,Tier2,ECE,SME
728,37,58.23013415892673,0,M,Tier2,ECE,SME
728,46,68.04093567251462,0,M,Tier2,ECE,Large
728,84,61.10136452241716,0,M,Tier2,ECE,Startup
729,98,67.4921052631579,0,M,Tier2,Mechanical,Startup
729,55,70.02822497420021,1,M,Tier2,Mechanical,SME
729,52,78.07105263157894,1,M,Tier2,Mechanical,Startup
729,22,72.29473684210527,1,M,Tier2,Mechanical,SME
729,87,68.67631578947368,0,M,Tier2,Mechanical,SME
729,36,95.65,1,M,Tier2,Mechanical,SME
729,8,71.3736842105263,1,M,Tier2,Mechanical,Large
729,54,75.58421052631579,0,M,Tier2,Mechanical,SME
729,72,83.66470588235293,1,M,Tier2,Mechanical,Startup
729,31,85.79035087719299,1,M,Tier2,Mechanical,Large
729,66,78.32543859649124,1,M,Tier2,Mechanical,SME
729,2,70.54766081871344,1,M,Tier2,Mechanical,Large
729,50,69.55866873065015,0,M,Tier2,Mechanical,Startup
729,21,71.86130030959754,1,M,Tier2,Mechanical,Large
729,74,80.07982456140351,0,M,Tier2,Mechanical,Large
729,20,54.66315789473684,0,M,Tier2,Mechanical,SME
729,45,69.44561403508771,0,M,Tier2,Mechanical,SME
729,26,66.69102167182663,0,M,Tier2,Mechanical,Large
729,32,62.561334709322324,0,M,Tier2,Mechanical,SME
729,92,85.33421052631579,1,M,Tier2,Mechanical,SME
730,16,42.1037037037037,0,M,Tier3,IT,Startup
730,19,50.532864088531106,0,M,Tier3,IT,Startup
730,49,42.15,0,M,Tier3,IT,SME
730,17,55.06666666666667,0,M,Tier3,IT,Startup
730,21,61.930701754385964,0,M,Tier3,IT,Large
730,14,72.91676166299584,1,M,Tier3,IT,Large
730,3,55.010395639903784,0,M,Tier3,IT,Large
730,31,52.22456140350877,0,M,Tier3,IT,Large
730,71,58.4204666398477,0,M,Tier3,IT,SME
730,51,62.93896547975761,0,M,Tier3,IT,Large
730,66,55.11826625386997,0,M,Tier3,IT,SME
730,79,39.582381285843574,0,M,Tier3,IT,SME
730,56,63.73745699461431,0,M,Tier3,IT,Startup
730,18,74.77426900584796,1,M,Tier3,IT,SME
730,91,54.40089216838707,1,M,Tier3,IT,SME
730,64,53.81666666666667,0,M,Tier3,IT,Startup
730,69,56.25124774070884,0,M,Tier3,IT,SME
730,57,72.28888888888889,1,M,Tier3,IT,SME
730,97,54.72268940503863,0,M,Tier3,IT,SME
730,83,64.2457863622213,0,M,Tier3,IT,Startup
731,18,38.09673202614379,0,M,Tier1,Other,SME
731,14,29.6,0,M,Tier1,Other,Large
731,56,66.22581699346405,0,M,Tier1,Other,Startup
731,37,49.7608187134503,0,M,Tier1,Other,SME
731,78,39.35877192982456,0,M,Tier1,Other,Large
731,45,53.82549019607844,0,M,Tier1,Other,SME
731,7,47.49473684210526,0,M,Tier1,Other,Startup
731,33,72.1,1,M,Tier1,Other,Large
731,50,51.4640350877193,0,M,Tier1,Other,Startup
731,66,66.12777777777778,0,M,Tier1,Other,SME
731,9,53.05029239766082,0,M,Tier1,Other,Startup
731,42,50.711111111111116,0,M,Tier1,Other,Large
731,15,67.88947368421053,0,M,Tier1,Other,SME
731,2,59.709649122807015,0,M,Tier1,Other,Large
731,88,47.07076023391813,0,M,Tier1,Other,Large
731,12,58.98352826510722,0,M,Tier1,Other,Startup
731,94,53.68668730650155,1,M,Tier1,Other,Large
731,59,60.58245614035088,0,M,Tier1,Other,Startup
731,1,63.65458089668616,1,M,Tier1,Other,SME
731,99,63.84019607843137,0,M,Tier1,Other,Large
732,19,50.018028981153975,0,M,Tier3,Mechanical,Startup
732,74,62.92982456140351,0,M,Tier3,Mechanical,Large
732,16,50.907407407407405,0,M,Tier3,Mechanical,Startup
732,13,54.611111111111114,0,M,Tier3,Mechanical,Large
732,70,51.0,0,M,Tier3,Mechanical,SME
732,5,50.02777777777778,1,M,Tier3,Mechanical,SME
732,31,57.324561403508774,0,M,Tier3,Mechanical,Large
732,15,47.25,0,M,Tier3,Mechanical,SME
732,40,54.611111111111114,0,M,Tier3,Mechanical,Startup
732,36,43.5,0,M,Tier3,Mechanical,SME
732,32,54.32445720711113,1,M,Tier3,Mechanical,SME
732,51,53.35005629830643,0,M,Tier3,Mechanical,Large
732,99,52.94444444444444,0,M,Tier3,Mechanical,Large
732,30,50.51754385964912,0,M,Tier3,Mechanical,Startup
732,65,51.833333333333336,0,M,Tier3,Mechanical,Large
732,42,55.788011695906434,0,M,Tier3,Mechanical,Large
732,21,56.19736842105263,0,M,Tier3,Mechanical,Large
732,85,55.788011695906434,0,M,Tier3,Mechanical,SME
732,57,43.5,0,M,Tier3,Mechanical,SME
732,9,52.198055999958584,0,M,Tier3,Mechanical,Startup
733,94,52.98090868931284,0,M,Tier3,Mechanical,Large
733,30,68.0578431372549,0,M,Tier3,Mechanical,Startup
733,1,72.82037659535489,0,M,Tier3,Mechanical,SME
733,55,64.2184658744579,0,M,Tier3,Mechanical,SME
733,66,77.27352941176471,1,M,Tier3,Mechanical,SME
733,91,71.24529331074622,1,M,Tier3,Mechanical,SME
733,61,45.247297358894045,0,M,Tier3,Mechanical,SME
733,92,63.77983967780425,0,M,Tier3,Mechanical,SME
733,4,55.2601117912175,0,M,Tier3,Mechanical,Startup
733,28,76.24411764705883,1,M,Tier3,Mechanical,Large
733,80,71.97941176470589,1,M,Tier3,Mechanical,SME
733,78,56.816013071895426,0,M,Tier3,Mechanical,Large
733,15,64.7,0,M,Tier3,Mechanical,SME
733,89,51.963118335659274,0,M,Tier3,Mechanical,SME
733,86,46.83235294117647,0,M,Tier3,Mechanical,SME
733,75,67.45509576991297,1,M,Tier3,Mechanical,Startup
733,97,70.06812253914185,1,M,Tier3,Mechanical,SME
733,53,62.86488594374359,0,M,Tier3,Mechanical,Large
733,82,59.595393948349894,0,M,Tier3,Mechanical,Startup
733,27,37.580074940100026,0,M,Tier3,Mechanical,SME
734,1,66.87941176470588,0,M,Metro,Civil,SME
734,89,72.49473684210525,1,M,Metro,Civil,SME
734,76,69.23235294117647,0,M,Metro,Civil,Large
734,7,67.93333333333332,0,M,Metro,Civil,Startup
734,66,60.66295149638803,0,M,Metro,Civil,SME
734,86,82.2470588235294,1,M,Metro,Civil,SME
734,4,69.62708978328173,0,M,Metro,Civil,Startup
734,43,64.35490196078432,0,M,Metro,Civil,Startup
734,42,65.53369453044375,0,M,Metro,Civil,Large
734,98,71.79298245614035,1,M,Metro,Civil,Startup
734,24,73.68668730650154,1,M,Metro,Civil,SME
734,20,66.11315789473684,0,M,Metro,Civil,SME
734,67,81.03962848297213,1,M,Metro,Civil,Startup
734,11,71.12089783281733,1,M,Metro,Civil,SME
734,30,64.69803921568626,0,M,Metro,Civil,Startup
734,85,70.68075335397316,1,M,Metro,Civil,SME
734,61,47.1,0,M,Metro,Civil,SME
734,22,73.14102167182662,1,M,Metro,Civil,SME
734,50,64.0298245614035,0,M,Metro,Civil,Startup
734,8,79.23493292053664,1,M,Metro,Civil,Large
735,66,73.04867561059511,1,F,Metro,IT,SME
735,73,80.69401444788441,1,F,Metro,IT,Startup
735,28,52.5,0,F,Metro,IT,Large
735,5,69.02777777777777,0,F,Metro,IT,SME
735,84,90.32407407407408,1,F,Metro,IT,Startup
735,34,58.21895424836602,0,F,Metro,IT,Large
735,20,81.80555555555556,1,F,Metro,IT,SME
735,74,73.33333333333333,1,F,Metro,IT,Large
735,44,86.77631578947368,1,F,Metro,IT,Large
735,72,56.25,0,F,Metro,IT,Startup
735,97,84.69398578144708,1,F,Metro,IT,SME
